,링크 ID,시작노드 ID,종료노드 ID,시군구명,읍면동명,geometry_wkt,link_len_m,flower_score,maple_score,shelter_score,streetfood_score,tour_score,wind_score
9951,3953,128981.0,128983.0,종로구,누상동,"LINESTRING (196890.15288 553437.119258, 196865.078 553433.984898)",25.270018223178862,0.0,0.0,0.0,0,0.1288316101708591,0.88
9952,7367,14229.0,14206.0,종로구,숭인동,"LINESTRING (201697.457971 552640.934246, 201657.865821 552625.097386)",42.64205111406388,0.0,0.0,0.0,0,0.2626395388813017,0.94
9953,137710,137415.0,137387.0,종로구,연건동,"LINESTRING (200176.274518 553382.861431, 200175.221264 553423.675039, 200172.851441 553457.905807)",75.13989766670342,0.0,0.9646630885776152,0.0,0,0.2756169868117498,0.88
9954,76520,135588.0,135600.0,종로구,돈의동,"LINESTRING (199173.379057 552479.37638, 199169.852902 552477.8092, 199167.502132 552476.24202, 199162.539395 552473.89125, 199164.106575 552461.876203)",24.292175637235445,0.0,1.0,0.0632162925944038,0,0.9243506510734932,0.88
9955,112576,154044.0,154046.0,종로구,창신동,"LINESTRING (200892.124774 552287.442765, 200918.540774 552287.188765)",26.417221153248303,0.0,0.0,0.054303686666372,0,0.9555420521629449,0.88
9956,11054,94806.0,94809.0,종로구,동숭동,"LINESTRING (200476.155791 553503.886944, 200482.738631 553504.150257, 200485.108454 553502.570376, 200490.901353 553493.091086)",20.545488987207413,0.0,0.0,0.0,0,0.2790373967723024,0.88
9957,11588,167286.0,131.0,종로구,종로5가,"LINESTRING (200601.010444 552246.436649, 200626.931246 552247.739571)",25.95352815508985,0.0,0.0593476201756276,0.266364966951285,0,0.2952380495935227,0.88
9958,100696,87002.0,87003.0,종로구,명륜3가,"LINESTRING (199330.162356 554451.868309, 199341.132616 554437.502493)",18.07548875168611,1.0,0.0,0.0,0,0.0170103758717669,0.88
9959,223272,148059.0,148056.0,종로구,누하동,"LINESTRING (197236.018079 553307.108617, 197235.495686 553318.340074)",11.243598798394384,0.0,0.0,0.0,0,0.9300596234969132,0.88
9960,151089,128232.0,128233.0,종로구,구기동,"LINESTRING (196365.604674 556536.478908, 196361.686724 556516.627961)",20.233892768997933,0.0,0.0,0.0,0,0.0,0.84
9961,71237,135570.0,165577.0,종로구,낙원동,"LINESTRING (199074.624493 552552.431145, 199019.628155 552550.867268, 199013.89394 552549.303391, 199011.287478 552545.133053)",65.88007733632263,0.0,0.7211879969475892,0.0,0,0.9442502044923672,0.88
9962,190282,137026.0,137027.0,종로구,명륜2가,"LINESTRING (199979.315947 554058.524123, 199980.369201 554044.568502)",13.995309680523118,0.0,0.1461118090838399,0.0,0,0.1202742322259345,0.88
9963,100695,93750.0,93735.0,종로구,숭인동,"LINESTRING (201680.794775 552911.266765, 201682.064775 552913.298765, 201683.334775 552922.188765, 201691.208775 552920.664765, 201695.018775 552921.172765, 201699.590775 552928.284765)",31.695137786772435,0.0,0.0,0.0,0,0.1851760275692957,0.94
9964,13071,153212.0,153213.0,종로구,창신동,"LINESTRING (201052.271774 552401.869765, 201021.029774 552386.121765, 201020.267774 552385.359765)",36.064229176290745,0.0,0.700765702888209,0.2505815494607464,0,0.2385239476640385,0.88
9965,4375,128017.0,71503.0,종로구,구기동,"LINESTRING (196066.338593 556772.763943, 196061.637053 556757.614536, 196065.816199 556741.681539, 196084.883556 556717.390249, 196088.798808 556705.555416, 196089.820541 556699.169585, 196087.756719 556668.285276)",113.100961496589,0.0,0.0,0.0,0,0.0,0.84
9966,12520,155649.0,155651.0,종로구,창신동,"LINESTRING (201143.584774 553003.468765, 201144.600774 552993.816765)",9.705326382142214,0.0,0.0,0.0,0,0.2470956833309709,0.88
9967,27039,147985.0,147986.0,종로구,누하동,"LINESTRING (197207.025249 553356.213591, 197213.293969 553338.974611, 197221.913459 553318.862467)",40.224731690321065,0.0,0.0,0.0,0,0.9330394052320936,0.88
9968,70668,141898.0,141897.0,종로구,이화동,"LINESTRING (200303.422071 552937.236082, 200284.726806 552939.342591)",18.81356767208909,0.0,0.0,0.0,0,0.1127401076025415,0.88
9969,17315,136627.0,136628.0,종로구,인의동,"LINESTRING (199772.090792 552655.569856, 199773.135579 552638.592073)",17.009900253129114,0.0,0.0,0.0,0,0.1678298228109263,0.88
9970,70658,141696.0,141697.0,종로구,누상동,"LINESTRING (197002.728644 553363.722995, 197003.512234 553371.558895)",7.87498204500604,0.0,0.0,0.0,0,0.1666582217311224,0.88
9971,16112,132879.0,132875.0,종로구,평창동,"LINESTRING (198095.942806 556855.726534, 198107.174263 556831.957638)",26.288896307578792,0.0,0.0,0.0,0,0.0,0.88
9972,10756,133908.0,133900.0,종로구,계동,"LINESTRING (198837.74134 553692.700197, 198834.345783 553692.961393, 198829.12185 553694.00618, 198825.98749 553694.528573, 198815.539623 553699.230113, 198812.144067 553690.08823, 198798.823037 553693.483787, 198802.740987 553704.97644)",59.0087904935185,0.0,0.0,0.0,0,0.8515658529804472,0.88
9973,247279,128457.0,128458.0,종로구,부암동,"LINESTRING (196509.785234 555406.542127, 196506.650874 555419.60196)",13.430690960545656,0.0,0.0,0.0,0,0.1530023271201968,0.8
9974,21477,145680.0,145681.0,종로구,평창동,"LINESTRING (197231.080164 556287.260088, 197219.603004 556285.969079)",11.549541253907575,0.0,0.0,0.0,0,0.0,0.88
9975,20073,137210.0,137211.0,종로구,명륜2가,"LINESTRING (199914.540802 553764.666148, 199904.008258 553775.462005)",15.082606544991778,0.0,0.0,0.7516406543050238,0,0.2165049043043891,0.88
9976,20727,128499.0,128500.0,종로구,부암동,"LINESTRING (196649.264254 554776.796963, 196647.958271 554752.505673)",24.32637177087265,0.0,0.25,0.0,0,0.1967493418219068,0.88
9977,22605,129061.0,129055.0,종로구,사직동,"LINESTRING (197025.445027 552598.123136, 197017.347578 552598.384344)",8.101661055219052,0.0,0.0,0.0,0,0.1811606510017616,0.88
9978,184735,131993.0,131994.0,종로구,세종로,"LINESTRING (197790.473304 553051.919474, 197790.473304 553085.352647, 197785.771764 553093.71094, 197787.338944 553165.80122)",115.13035283402942,0.0,0.0,0.0,0,0.8672298246961124,0.88
9979,14234,135569.0,135571.0,종로구,돈의동,"LINESTRING (199081.568429 552552.642045, 199135.113745 552554.470421, 199153.919905 552554.209225)",72.38449761144787,0.0,0.0,0.0,0,0.9300032206982184,0.88
9980,205418,167282.0,135711.0,종로구,관수동,"LINESTRING (199314.033462 552112.133866, 199279.816699 552109.260703)",34.33718047363836,0.0,0.0,0.0,0,0.1405958442793569,0.88
9981,22382,127879.0,127880.0,종로구,옥인동,"LINESTRING (196959.500595 553559.359298, 196966.97825 553571.102332)",13.921715591001696,0.0,0.0,0.0,0,0.1529807725228643,0.88
9982,13978,137306.0,137305.0,종로구,명륜4가,"LINESTRING (200158.10588 553591.405801, 200148.363277 553590.879174, 200132.037834 553591.669114)",26.101369239148347,0.0,1.0,0.0,0,0.9344292788253392,0.88
9983,137660,138138.0,138097.0,종로구,종로5가,"LINESTRING (199997.221272 552445.596681, 199980.369201 552474.561177)",33.51021164256774,0.0,0.9666201789227848,0.3521583780418713,0,0.2328144518892796,0.88
9984,26745,122662.0,122663.0,종로구,숭인동,"LINESTRING (201803.730775 552859.196765, 201813.382775 552841.162765)",20.45449243705731,0.0,1.0,0.0,0,0.1759900495575103,0.94
9985,26578,146078.0,146115.0,종로구,평창동,"LINESTRING (197169.11092 555895.502287, 197187.13349 555878.263307, 197162.8422 555851.621247, 197165.97656 555844.307741, 197165.715364 555842.218167, 197163.886987 555841.695774)",72.957726661249,0.0,0.0,0.0,0,0.0,0.88
9986,70019,129578.0,129573.0,종로구,필운동,"LINESTRING (197136.371551 553112.125305, 197120.699751 553114.476075)",15.84712703613168,0.0,0.0,0.0,0,0.1449015570974467,0.88
9987,112656,129428.0,132617.0,종로구,옥인동,"LINESTRING (197252.865264 553532.260144, 197292.175363 553534.219119)",39.35887977614702,0.0529951806774573,0.7289720423634962,0.4406883512855465,0,0.9683992612378812,0.88
9988,30671,136081.0,136090.0,종로구,명륜1가,"LINESTRING (199621.249717 554301.957747, 199615.242193 554290.465094)",12.968092288577576,0.0,0.0,0.0,0,0.0504903049921668,0.88
9989,31687,133059.0,127943.0,종로구,삼청동,"LINESTRING (198500.536443 554210.391991, 198539.715943 554226.586184)",42.39439965048629,0.0,0.0778003701095445,0.0,0,0.781758922580198,0.88
9990,204725,135374.0,135375.0,종로구,권농동,"LINESTRING (199297.969867 553102.983422, 199282.755161 553102.069234)",15.242145989109105,0.0,0.9936565539896104,0.0,0,0.8210929331097879,0.88
9991,43686,154043.0,13.0,종로구,종로6가,"LINESTRING (200827.989774 552407.203765, 200821.893774 552417.871765, 200910.285774 552440.223765, 200923.519533 552442.660221)",116.9173831390658,0.0,0.8296094912156973,0.8130998218138168,0,0.9905214165359256,0.88
9992,71654,128682.0,128683.0,종로구,평창동,"LINESTRING (197015.788477 556384.527747, 197013.17651 556372.5127, 197021.534804 556348.743804)",37.49134343127772,0.0,0.0,0.0,0,0.0,0.88
9993,2437,129132.0,129133.0,종로구,평창동,"LINESTRING (197340.978327 557036.148132, 197400.531167 557054.431899, 197406.799887 557071.148485, 197399.486381 557096.223365)",106.2693524220484,0.0,0.0,0.0,0,0.0,0.88
9994,17903,134257.0,167032.0,종로구,경운동,"LINESTRING (198826.118088 552810.181958, 198833.953988 552790.069815, 198838.424703 552779.923929)",32.67192118577967,0.0,1.0,0.0,0,0.2026917822813872,0.88
9995,41873,149822.0,149823.0,종로구,창신동,"LINESTRING (200845.453112 553072.184301, 200845.453112 553079.557081)",7.372780731413513,0.0,0.0,0.0,0,0.1644011222885052,0.88
9996,41874,150743.0,150744.0,종로구,창신동,"LINESTRING (200806.907774 552963.717765, 200813.592167 552969.097027)",8.580067686230649,0.0,0.0,0.0,0,0.1725103196552618,0.88
9997,43526,134886.0,215448.0,종로구,종로2가,"LINESTRING (199009.478148 552317.042651, 199047.517293 552319.934777)",38.14893088427986,0.0,1.0,0.0,0,0.2651403010222121,0.88
9998,204719,135933.0,135934.0,종로구,명륜3가,"LINESTRING (199564.308843 554486.623791, 199564.57004 554489.758151, 199561.174483 554492.108921, 199552.0326 554491.325331, 199549.68183 554496.026871, 199549.420633 554499.422427)",25.11258001177877,0.0,0.0,0.0,0,0.0,0.88
9999,154372,149818.0,149834.0,종로구,창신동,"LINESTRING (200835.710509 553104.30856, 200847.822934 553107.468323, 200875.207548 553109.048204)",39.947935317086895,0.0,0.0,0.0,0,0.1637462340536976,0.88
10000,154371,150643.0,151705.0,종로구,삼청동,"LINESTRING (198382.653064 554300.42806, 198390.826927 554294.297662)",10.217329164431431,0.0,0.0824228644445414,0.0,0,0.1122585059732441,0.88
10001,12130,154040.0,154041.0,종로구,종로6가,"LINESTRING (200797.001774 552368.341765, 200783.793774 552375.961765, 200770.839774 552380.025765)",28.82499600817773,0.0,0.8333333333333333,0.7111842733025608,0,0.9783189635918708,0.88
10002,146803,51293.0,134165.0,종로구,재동,"LINESTRING (198656.73205 553229.206711, 198678.541971 553236.193722)",22.901768590804004,0.0,0.75,0.0305170383979164,0,0.2511436529665853,0.88
10003,154484,129911.0,127922.0,종로구,신문로2가,"LINESTRING (197458.985065 552469.608782, 197527.079463 552410.796889, 197523.503397 552354.601579)",146.2850085935331,0.0,0.0,0.2888568753467286,0,0.213247117438853,0.88
10004,227580,150735.0,150736.0,종로구,창신동,"LINESTRING (200916.021156 553004.117736, 200918.654292 553006.487558, 200931.556658 553021.496433)",23.33487890664802,0.0,0.0,0.0,0,0.2015071750232858,0.88
10005,25779,133543.0,133545.0,종로구,관훈동,"LINESTRING (198575.499886 552814.948798, 198591.171686 552790.918704)",28.68886024945544,0.0,1.0,0.2001091982606375,0,0.9903852863923018,0.88
10006,189800,128333.0,128334.0,종로구,신영동,"LINESTRING (196562.285764 556101.325261, 196574.300811 556068.414481, 196582.397907 556045.690371, 196589.500071 556013.950099)",91.68417700286508,0.0,0.6155853658361148,0.0,0,0.0,0.88
10007,42524,133510.0,133511.0,종로구,안국동,"LINESTRING (198583.596983 552938.756018, 198608.671863 552951.815851)",28.272050779964385,0.0,0.0,0.0,0,0.2397031427399296,0.88
10008,42525,134192.0,134194.0,종로구,안국동,"LINESTRING (198696.303345 553053.617252, 198693.691378 553057.796399, 198690.818215 553075.818969)",23.178402214945347,0.0,0.0,0.0623887829030573,0,0.912915169617413,0.88
10009,69984,146287.0,129255.0,종로구,청운동,"LINESTRING (197226.680298 554236.740204, 197216.754825 554238.046188, 197203.694992 554242.486531, 197191.418748 554249.016448, 197181.232078 554256.852348, 197170.523015 554259.464314, 197158.769165 554252.934398, 197136.567448 554218.456438, 197136.045055 554205.396604, 197144.403348 554195.209934, 197154.067625 554186.590444, 197154.851215 554174.836594, 197151.194462 554166.478301, 197145.709332 554134.873504)",208.21577817964288,0.0,0.0953364103988756,0.0,0,0.0645698707594397,0.88
10010,154487,128572.0,128573.0,종로구,무악동,"LINESTRING (196499.349883 552781.064649, 196499.15229 552795.255828, 196490.467561 552803.940558, 196463.136205 552811.603555)",54.85990462942118,0.0,0.0,0.0,0,0.184190131577896,0.88
10011,206514,158275.0,158783.0,종로구,숭인동,"LINESTRING (201408.506775 552853.100765, 201407.236775 552875.198765, 201406.982775 552882.564765)",29.50484220722842,0.0,0.1,0.0,0,0.1993968079487253,0.88
10012,69973,129584.0,129585.0,종로구,필운동,"LINESTRING (197278.201341 553065.109905, 197289.432798 553054.923235)",15.16291083625498,1.0,1.0,0.0,0,0.1464684496108303,0.88
10013,206513,134650.0,134653.0,종로구,인사동,"LINESTRING (198763.719204 552629.990517, 198783.309807 552607.004209)",30.20202031949883,0.0,0.2360792433796895,0.0,0,0.9079937619560092,0.88
10014,204381,161571.0,162060.0,종로구,창신동,"LINESTRING (201279.347775 552426.126765, 201282.649775 552447.970765, 201284.427775 552449.240765, 201293.063775 552448.732765)",32.92807907434834,0.0,1.0,0.4709232545415045,0,0.8793725212978876,0.88
10015,71776,129027.0,129022.0,종로구,행촌동,"LINESTRING (196905.811746 552578.010117, 196899.281545 552574.353205, 196892.228928 552562.076427, 196877.34007 552536.216832, 196877.34007 552536.216832)",51.482279382035806,0.0,0.0,0.0,0,0.2156194505327328,0.88
10016,42557,129111.0,121263.0,종로구,교남동,"LINESTRING (196844.480099 552109.290064, 196854.907315 552097.873107)",15.46200928353872,1.0,1.0,0.6129970423439879,0,0.1323677469331176,0.88
10017,42559,159701.0,159539.0,종로구,숭인동,"LINESTRING (201448.003775 552773.090765, 201436.192775 552791.505765)",21.877201533875063,0.0,1.0,0.0,0,0.2324076290570224,0.88
10018,139401,134196.0,134191.0,종로구,안국동,"LINESTRING (198711.191555 553009.475015, 198704.922835 553025.408012)",17.12183500260648,0.0,0.0,0.0,0,0.8982529090205879,0.88
10019,71762,138326.0,138308.0,종로구,동숭동,"LINESTRING (200477.735673 553764.304092, 200483.265258 553767.463855, 200486.688335 553769.833677)",10.532059812456364,0.0,0.0,0.2911509659471727,0,0.212565129662418,0.88
10020,175767,137065.0,137031.0,종로구,혜화동,"LINESTRING (200102.283397 553950.565548, 200138.35736 553962.151346)",37.888804660325015,0.0,0.75,0.4297781621862522,0,0.1173479556411803,0.88
10021,223733,193587.0,150744.0,종로구,창신동,"LINESTRING (200795.160215 553000.168032, 200805.166131 552998.58815, 200815.435362 552986.212411, 200815.698675 552983.052648, 200812.275599 552976.469808, 200813.592167 552969.097027)",44.2911954493013,0.0,0.0,0.0,0,0.1725103196552618,0.88
10022,1194,193576.0,193577.0,종로구,이화동,"LINESTRING (200630.984187 553110.759743, 200643.096612 553108.916547, 200650.732706 553108.916547, 200659.158742 553109.969802, 200663.76673 553110.628086)",33.03433942263441,0.0,0.3974140794061449,0.0,0,0.153528776211527,0.88
10023,71757,211547.0,148150.0,종로구,종로5가,"LINESTRING (200215.95218 552243.635483, 200404.402836 552244.589664)",188.45307203118344,0.0,0.0,0.0546096481175658,0,0.2309344352550709,0.88
10024,6312,129322.0,129323.0,종로구,신교동,"LINESTRING (197391.234198 553831.624174, 197367.204105 553828.489814)",24.233646019511934,0.1905304868536862,0.4744637810453438,0.0,0,0.2026554047653518,0.88
10025,71755,157631.0,157632.0,종로구,종로1가,"LINESTRING (198007.527734 552267.676481, 198024.766714 552284.915461, 198041.744497 552286.221445, 198101.036141 552285.699051)",100.7014833764582,0.0,1.0,0.251811966200551,0,0.9602277136771736,0.88
10026,205918,135669.0,135670.0,종로구,종로3가,"LINESTRING (199322.914149 552339.11377, 199323.697739 552313.2553)",25.870339878308563,0.0,1.0,0.7289149100786101,0,0.8661335301192389,0.88
10027,205912,128426.0,128427.0,종로구,홍지동,"LINESTRING (196323.029617 555608.969544, 196326.425174 555597.999284, 196334.783467 555592.514154, 196343.402957 555587.29022)",31.56007383787785,0.75,0.75,0.0,0,0.0635858622284007,0.8
10028,205911,137432.0,180343.0,종로구,연건동,"LINESTRING (200138.883987 553245.14842, 200152.049667 553241.988657, 200159.685761 553241.198716)",21.21638779597479,0.0,1.0,0.0,0,0.220830121881822,0.88
10029,61613,129181.0,129180.0,종로구,평창동,"LINESTRING (197129.409027 556508.269668, 197100.155 556515.583175)",30.15436051022676,0.0,0.0,0.0,0,0.0,0.88
10030,24313,86886.0,86887.0,종로구,인사동,"LINESTRING (198595.61203 552344.011207, 198622.25409 552346.361977)",26.745569391635264,0.0,0.25,0.4142482399497746,0,0.167387747849338,0.88
10031,71181,138019.0,185898.0,종로구,효제동,"LINESTRING (200187.597003 552597.79194, 200181.277476 552434.800824)",163.1135818737266,0.0,1.0,0.6680610930589974,0,0.8791527728819326,0.88
10032,24893,168948.0,136704.0,종로구,종로3가,"LINESTRING (199563.917048 552335.603939, 199522.909172 552332.730776)",41.10840570649405,0.0,1.0,0.0334283523172174,0,0.878523242909996,0.88
10033,67350,166574.0,166575.0,종로구,내자동,"LINESTRING (197535.519019 552750.407421, 197536.302643 552766.341111)",15.952948003048617,0.0,0.9921427227651858,0.0639547575731874,0,0.1222973462590113,0.88
10034,75265,145691.0,145689.0,종로구,평창동,"LINESTRING (197228.924957 556269.274718, 197195.491784 556268.491128)",33.442354803293746,0.0,0.0,0.0,0,0.0,0.88
10035,206031,132894.0,132895.0,종로구,팔판동,"LINESTRING (198244.302513 553759.240048, 198243.388324 553725.415079, 198253.574994 553703.735756)",57.79063516584095,0.0,0.7636717536521938,0.0,0,0.159604163947218,0.88
